pending_id,setup_id,created_ts_ms,signal_open_time,symbol,side,score,confidence,reason,breakout_level,signal_price,signal_high,signal_low,oi_jump_pct,funding_pct,vol_ratio,strategy,market_regime,btc_price,btc_24h_change_pct,btc_4h_change_pct,btc_1h_change_pct,btc_24h_range_pct,btc_4h_range_pct,alt_market_breadth_pct,btc_regime,score_oi,score_exhaustion,score_breakout,score_retest,reason_tags,status,close_reason,bars_waited,closed_ts_ms,send_decision,skip_reason,is_confirmed,confirmed_ts_ms,is_sent_signal,sent_ts_ms,review_eligible,review_exclusion_reason,semantic_consistency,semantic_issue,close_anchor_time_ms,close_capture_basis,future_1h_max_favor_pct,future_1h_max_adverse_pct,future_2h_max_favor_pct,future_2h_max_adverse_pct,future_4h_max_favor_pct,future_4h_max_adverse_pct,reclaim_breakout_2h_YN,reclaim_breakout_4h_YN,outcome_1h_available,outcome_2h_available,outcome_1h_summary,outcome_2h_summary,post_close_outcome_notes,outcome_conclusion_code,entry_feasible_YN,entry_feasible_window_minutes,entry_slippage_pct,entry_execution_note,time_to_max_favor_minutes,time_to_max_adverse_minutes,close_trigger_detail,confirm_fail_detail,invalidation_detail,regret_valid_YN,regret_filter_reason,regime_label,regime_fit_for_strategy,setup_quality_band,delivery_band,veto_reason_code,dispatch_action,dispatch_confidence_band,dispatch_reason
ASTERUSDT-SHORT-EXH-1774503900000,ASTERUSDT-SHORT-EXH-1774503900000,1774504972273,1774503900000,ASTERUSDT,SHORT,60.78131688491164,0.6078131688491164,1h exhaustion 35/35 + 15m breakdown 26/30 -> retest fail pending,0.6593,0.6582,0.661,0.6571,-0.6386449422772431,-0.00363,4.369503316351928,short_exhaustion_retest,BEARISH,69950.0,-1.634,-1.3148631738144718,-0.04857927065369124,3.1229449606862043,1.5248056108729333,0.0,bearish,0.0,35.0,25.78131688491164,0.0,1h_top_tests=4;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.17%,INVALIDATED,retest invalidated,1,1774505765245,,,,,,,Y,,Y,,1774505765245,true_close,0.1517,0.4247,0.1517,0.5005,0.5764,0.5005,Y,Y,Y,Y,favor=0.15% adverse=0.42%,favor=0.15% adverse=0.50%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,29,94,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
APTUSDT-SHORT-EXH-1774503900000,APTUSDT-SHORT-EXH-1774503900000,1774504977974,1774503900000,APTUSDT,SHORT,56.603554300823276,0.5660355430082328,1h exhaustion 33/35 + 15m breakdown 24/30 -> retest fail pending,1.0335,1.0314,1.0366,1.0294,-0.5493132770360458,-0.019678,1.6102333445150254,short_exhaustion_retest,BEARISH,69960.0,-1.62,-1.3080913463098438,-0.041149499847836744,3.122498570611778,1.5247009850660582,0.0,bearish,0.0,33.0,23.603554300823276,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.20%,INVALIDATED,retest invalidated,1,1774505765376,,,,,,,Y,,Y,,1774505765376,true_close,0.8128,0.1161,0.8128,0.1161,0.8128,0.1935,Y,Y,Y,Y,favor=0.81% adverse=0.12%,favor=0.81% adverse=0.12%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,34,4,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
XMRUSDT-SHORT-EXH-1774505700000,XMRUSDT-SHORT-EXH-1774505700000,1774506612908,1774505700000,XMRUSDT,SHORT,49.034526601596184,0.49034526601596184,1h exhaustion 23/35 + 15m breakdown 26/30 -> retest fail pending,336.57,335.26,337.14,334.46,-0.09322537678044082,0.01,1.5231075151126332,short_exhaustion_retest,BEARISH,70038.1,-1.626,-1.1932524382105847,0.07043994244785645,3.119016649509338,1.5229288895298363,0.0,bearish,0.0,23.0,26.034526601596184,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.39%,EXPIRED_WAIT,retest wait expired,3,1774509330222,,,,,,,Y,,Y,,1774509330222,true_close,0.7309,0.0000,0.7309,0.5823,0.7309,0.5913,Y,Y,Y,Y,favor=0.73% adverse=0.00%,favor=0.73% adverse=0.58%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,54,114,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
CUSDT-LONG-1774508700000,CUSDT-LONG-1774508700000,1774509179858,1774508700000,CUSDT,LONG,100.0,0.99,OI jump 2.05% + breakout pending + 15m flat + 1h up,0.06158,0.06235,0.06242,0.06095,2.0470600939636316,-0.022181,3.275945611371275,long_breakout_retest,BEARISH,70033.4,-1.459,-1.1993188670168142,-0.03911073047139019,3.119225969323209,1.5230223983961655,0.0,bearish,18.28236056378179,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,EXPIRED_WAIT,retest wait expired,8,1774511536079,,,,,,,Y,,Y,,1774511536079,true_close,5.1315,2.9880,5.1315,4.9042,5.1315,6.3657,Y,Y,Y,Y,favor=5.13% adverse=2.99%,favor=5.13% adverse=4.90%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,8,93,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
CUSDT-LONG-1774511100000,CUSDT-LONG-1774511100000,1774511556564,1774511100000,CUSDT,LONG,70.58088403298018,0.7058088403298018,OI jump 2.06% + breakout pending + 15m up + 1h up,0.0646,0.06494,0.0652,0.06401,2.057212885643985,-0.086719,1.3975946216701023,long_breakout_retest,BEARISH,70075.6,-1.208,-1.1282146782182718,0.03525675338114704,3.249775956252944,1.6543430428839194,0.0,bearish,18.34327731386391,0.0,29.768495638025698,0.0,oi_jump;5m_breakout;15m_up;1h_up,INVALIDATED,retest invalidated,1,1774511751475,,,,,,,Y,,Y,,1774511751475,true_close,0.2167,7.5232,0.2167,9.3498,0.2167,10.7430,Y,Y,Y,Y,favor=0.22% adverse=7.52%,favor=0.22% adverse=9.35%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,4,89,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
FILUSDT-SHORT-EXH-1774512900000,FILUSDT-SHORT-EXH-1774512900000,1774513941044,1774512900000,FILUSDT,SHORT,60.98852542330093,0.6098852542330093,1h exhaustion 35/35 + 15m breakdown 26/30 -> retest fail pending,0.897,0.895,0.899,0.895,-0.5752737394613181,-0.010155,1.6607127592608775,short_exhaustion_retest,BEARISH,69816.5,-1.959,-0.33888240181119184,-0.33902514924243937,3.2618363853816628,0.46693900000572935,0.0,bearish,0.0,35.0,25.988525423300928,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.22%,INVALIDATED,retest invalidated,2,1774515778167,,,,,,,Y,,Y,,1774515778167,true_close,0.8919,0.8919,1.1148,0.8919,1.5608,0.8919,Y,Y,Y,Y,favor=0.89% adverse=0.89%,favor=1.11% adverse=0.89%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,62,22,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
OPUSDT-SHORT-EXH-1774512900000,OPUSDT-SHORT-EXH-1774512900000,1774513965661,1774512900000,OPUSDT,SHORT,61.56140350877197,0.6156140350877197,1h exhaustion 33/35 + 15m breakdown 29/30 -> retest fail pending,0.1096,0.1089,0.1103,0.1084,-0.5903260618725736,0.01,6.36529858849996,short_exhaustion_retest,BEARISH,69830.0,-1.94,-0.33588470575472407,-0.32603513299779413,3.2612057854790035,0.466924955420125,0.0,bearish,0.0,33.0,28.561403508771967,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.64%,EXPIRED_WAIT,retest wait expired,3,1774516616319,,,,,,,Y,,Y,,1774516616319,true_close,1.7336,0.0000,1.7336,0.0000,1.7336,0.0000,N,N,Y,Y,favor=1.73% adverse=0.00%,favor=1.73% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,N,10,,entry not reached within 10m,13,3,,,,N,entry_not_feasible,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ZROUSDT-SHORT-EXH-1774512900000,ZROUSDT-SHORT-EXH-1774512900000,1774513970950,1774512900000,ZROUSDT,SHORT,58.40700982668493,0.5840700982668493,1h exhaustion 31/35 + 15m breakdown 27/30 -> retest fail pending,2.0435,2.0364,2.061,2.0302,-0.23047813107753154,-0.012933000000000002,1.6317766189908376,short_exhaustion_retest,BEARISH,69831.0,-1.939,-0.31946875115982704,-0.3177557819847115,3.2611590840743916,0.46684805957324926,0.0,bearish,0.0,31.0,27.407009826684927,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.35%,INVALIDATED,retest invalidated,3,1774516617522,,,,,,,Y,,Y,,1774516617522,true_close,1.2136,0.0196,1.2136,0.0196,1.3555,2.3293,Y,Y,Y,Y,favor=1.21% adverse=0.02%,favor=1.21% adverse=0.02%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,13,3,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BSBUSDT-LONG-1774514700000,BSBUSDT-LONG-1774514700000,1774515122314,1774514700000,BSBUSDT,LONG,100.0,0.99,OI jump 6.37% + breakout pending + 15m up + 1h flat,0.16152,0.16492,0.167,0.16144,6.370120196530493,0.005,3.13499641978759,long_breakout_retest,BEARISH,69920.0,-1.892,-0.19099606302584998,-0.1908533155945817,3.257008009153301,0.4662471395881007,0.0,bearish,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_flat,INVALIDATED,retest invalidated,2,1774515609863,,,,,,,Y,,Y,,1774515609863,true_close,1.7397,4.9034,1.7583,4.9034,1.7583,7.3427,Y,Y,Y,Y,favor=1.74% adverse=4.90%,favor=1.76% adverse=4.90%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,75,25,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
SIRENUSDT-LONG-1774515600000,SIRENUSDT-LONG-1774515600000,1774515954255,1774515600000,SIRENUSDT,LONG,100.0,0.99,OI jump 3.80% + breakout pending + 15m flat + 1h flat,1.96,2.03319,2.05555,1.93888,3.8044704276243726,-0.03238,3.660096414975238,long_breakout_retest,BEARISH,69990.0,-1.721,-0.09107286114386787,0.005858322890762027,3.2537505357908105,0.46578082583226177,0.0,bearish,28.826822565746234,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,7,1774518121816,,,,,,,Y,,Y,,1774518121816,true_close,5.9867,2.2847,5.9867,2.2847,5.9867,7.3469,Y,Y,Y,Y,favor=5.99% adverse=2.28%,favor=5.99% adverse=2.28%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,48,8,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
DOTUSDT-SHORT-EXH-1774517400000,DOTUSDT-SHORT-EXH-1774517400000,1774518311217,1774517400000,DOTUSDT,SHORT,63.44444444444448,0.6344444444444448,1h exhaustion 35/35 + 15m breakdown 28/30 -> retest fail pending,1.316,1.31,1.321,1.306,0.14699463583766345,-0.011028,4.7735108655490786,short_exhaustion_retest,BEARISH,69452.6,-2.49,-0.8614807476539459,-0.7651541239021004,3.7432723900904907,1.0531272003144612,0.0,bearish,0.0,35.0,28.44444444444448,0.0,1h_top_tests=4;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.46%,EXPIRED_WAIT,retest wait expired,3,1774521050522,,,,,,,Y,,Y,,1774521050522,true_close,0.6839,0.0000,0.6839,0.9119,0.6839,1.5198,Y,Y,Y,Y,favor=0.68% adverse=0.00%,favor=0.68% adverse=0.91%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,4,119,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
LINKUSDT-SHORT-EXH-1774517400000,LINKUSDT-SHORT-EXH-1774517400000,1774518315070,1774517400000,LINKUSDT,SHORT,61.83568075117371,0.6183568075117372,1h exhaustion 33/35 + 15m breakdown 29/30 -> retest fail pending,9.052,8.969,9.072,8.93,-0.27791396783876793,0.0011409999999999999,8.394156019748122,short_exhaustion_retest,BEARISH,69468.8,-2.468,-0.8349297254396031,-0.7387202279316263,3.7423994656593873,1.0528452300237865,0.0,bearish,0.0,33.0,28.835680751173715,0.0,1h_top_tests=4;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.92%,EXPIRED_WAIT,retest wait expired,3,1774521051660,,,,,,,Y,,Y,,1774521051660,true_close,1.5135,0.0000,1.5135,0.0000,1.5135,0.0000,N,N,Y,Y,favor=1.51% adverse=0.00%,favor=1.51% adverse=0.00%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,54,34,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
PUMPUSDT-SHORT-EXH-1774517400000,PUMPUSDT-SHORT-EXH-1774517400000,1774518322020,1774517400000,PUMPUSDT,SHORT,60.85858585858588,0.6085858585858588,1h exhaustion 31/35 + 15m breakdown 30/30 -> retest fail pending,0.001796,0.00178,0.001809,0.001776,-0.08085454531154303,0.004852,3.395834481619432,short_exhaustion_retest,BEARISH,69469.4,-2.467,-0.8349297254396031,-0.7387202279316263,3.742367142943495,1.0528452300237865,0.0,bearish,0.0,31.0,29.858585858585883,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.89%,EXPIRED_WAIT,retest wait expired,3,1774521052792,,,,,,,Y,,Y,,1774521052792,true_close,1.5590,0.0000,1.5590,0.0000,1.6704,0.0000,N,N,Y,Y,favor=1.56% adverse=0.00%,favor=1.56% adverse=0.00%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,54,114,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ASTERUSDT-SHORT-EXH-1774517400000,ASTERUSDT-SHORT-EXH-1774517400000,1774518328951,1774517400000,ASTERUSDT,SHORT,61.11971914189741,0.6111971914189741,1h exhaustion 35/35 + 15m breakdown 26/30 -> retest fail pending,0.6583,0.6572,0.6615,0.6555,0.12405107377839546,-0.004001,5.745678101395377,short_exhaustion_retest,BEARISH,69464.1,-2.474,-0.8417816021400654,-0.7378629123866296,3.742652679585553,1.0529179820943395,0.0,bearish,0.0,35.0,26.119719141897413,0.0,1h_top_tests=4;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.17%,INVALIDATED,retest invalidated,1,1774519293112,,,,,,,Y,,Y,,1774519293112,true_close,0.0000,0.5165,0.0000,0.5165,0.0000,0.8962,Y,Y,Y,Y,favor=0.00% adverse=0.52%,favor=0.00% adverse=0.52%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,88,33,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
RENDERUSDT-SHORT-EXH-1774517400000,RENDERUSDT-SHORT-EXH-1774517400000,1774518333312,1774517400000,RENDERUSDT,SHORT,61.92753623188405,0.6192753623188405,1h exhaustion 33/35 + 15m breakdown 29/30 -> retest fail pending,1.754,1.746,1.763,1.74,0.20085549691327034,0.005,4.5419257665512935,short_exhaustion_retest,BEARISH,69464.1,-2.474,-0.8489189737030641,-0.7455787522915165,3.742652679585553,1.0529937761934636,0.0,bearish,0.0,33.0,28.927536231884048,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.46%,EXPIRED_WAIT,retest wait expired,3,1774521053938,,,,,,,Y,,Y,,1774521053938,true_close,0.6842,0.1710,1.0262,0.3421,1.0262,2.1095,Y,Y,Y,Y,favor=0.68% adverse=0.17%,favor=1.03% adverse=0.34%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,89,119,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
FARTCOINUSDT-SHORT-EXH-1774517400000,FARTCOINUSDT-SHORT-EXH-1774517400000,1774518336872,1774517400000,FARTCOINUSDT,SHORT,52.59139784946236,0.5259139784946236,1h exhaustion 23/35 + 15m breakdown 30/30 -> retest fail pending,0.1817,0.1807,0.1833,0.1802,-2.134016921793584,0.005,6.461323976325635,short_exhaustion_retest,BEARISH,69465.3,-2.473,-0.8564845875598468,-0.7438641212015439,3.7425880259640256,1.0530741298532178,0.0,bearish,0.0,23.0,29.59139784946236,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.55%,EXPIRED_WAIT,retest wait expired,3,1774521054870,,,,,,,Y,,Y,,1774521054870,true_close,1.4309,0.0000,1.9263,0.0000,2.4216,0.0550,N,Y,Y,Y,favor=1.43% adverse=0.00%,favor=1.93% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,94,4,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
WIFUSDT-SHORT-EXH-1774517400000,WIFUSDT-SHORT-EXH-1774517400000,1774518341789,1774517400000,WIFUSDT,SHORT,59.45299145299145,0.5945299145299144,1h exhaustion 31/35 + 15m breakdown 28/30 -> retest fail pending,0.1872,0.1867,0.1891,0.1861,0.20510802343932347,-0.019976999999999998,5.949655914702431,short_exhaustion_retest,BEARISH,69453.8,-2.489,-0.8487762262718165,-0.7602960024804872,3.7432077150566108,1.0529922602045434,0.0,bearish,0.0,31.0,28.452991452991448,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.27%,CONFIRMED,signal confirmed,3,1774521056490,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,0.9615,0.2137,1.1752,0.2137,1.2286,1.0150,Y,Y,N,N,favor=0.96% adverse=0.21%,favor=1.18% adverse=0.21%,case_not_closed_yet,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,114,19,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
VIRTUALUSDT-SHORT-EXH-1774517400000,VIRTUALUSDT-SHORT-EXH-1774517400000,1774518347730,1774517400000,VIRTUALUSDT,SHORT,64.64102564102564,0.6464102564102564,1h exhaustion 35/35 + 15m breakdown 30/30 -> retest fail pending,0.6951,0.6886,0.6985,0.6868,-1.321268521203235,-0.006035,6.802794440977502,short_exhaustion_retest,BEARISH,69454.1,-2.488,-0.8514884274657477,-0.7604388884046602,3.743191546647337,1.0530210647404867,0.0,bearish,0.0,35.0,29.64102564102563,0.0,1h_top_tests=4;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.94%,EXPIRED_WAIT,retest wait expired,3,1774521056641,,,,,,,Y,,Y,,1774521056641,true_close,1.0934,0.0000,1.0934,0.0000,1.0934,1.5393,N,Y,Y,Y,favor=1.09% adverse=0.00%,favor=1.09% adverse=0.00%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,54,119,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
XPLUSDT-SHORT-EXH-1774517400000,XPLUSDT-SHORT-EXH-1774517400000,1774518352555,1774517400000,XPLUSDT,SHORT,60.454545454545425,0.6045454545454543,1h exhaustion 31/35 + 15m breakdown 29/30 -> retest fail pending,0.0971,0.0961,0.0979,0.0957,-2.675546081305354,0.005,9.22915474309557,short_exhaustion_retest,BEARISH,69468.4,-2.468,-0.8560563452660628,-0.7378629123866296,3.7424210144468404,1.0530695812054207,0.0,bearish,0.0,31.0,29.454545454545425,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=1.03%,EXPIRED_WAIT,retest wait expired,3,1774521057994,,,,,,,Y,,Y,,1774521057994,true_close,4.4284,0.0000,4.4284,0.0000,4.6344,0.0000,N,N,Y,Y,favor=4.43% adverse=0.00%,favor=4.43% adverse=0.00%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,54,4,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BARDUSDT-SHORT-EXH-1774517400000,BARDUSDT-SHORT-EXH-1774517400000,1774518361958,1774517400000,BARDUSDT,SHORT,51.94117647058829,0.5194117647058829,1h exhaustion 23/35 + 15m breakdown 29/30 -> retest fail pending,0.4239,0.4189,0.4256,0.4171,-0.1804472745988907,-0.168891,2.586398301279362,short_exhaustion_retest,BEARISH,69458.1,-2.483,-0.8502037005844163,-0.7544376795897461,3.742975981203039,1.0530074202901805,0.0,bearish,0.0,23.0,28.941176470588285,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=1.18%,EXPIRED_WAIT,retest wait expired,3,1774521059216,,,,,,,Y,,Y,,1774521059216,true_close,2.9488,0.0000,3.2083,0.0000,3.4914,0.0000,N,N,Y,Y,favor=2.95% adverse=0.00%,favor=3.21% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,119,4,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ZROUSDT-SHORT-EXH-1774517400000,ZROUSDT-SHORT-EXH-1774517400000,1774518364808,1774517400000,ZROUSDT,SHORT,53.59147107686861,0.5359147107686861,1h exhaustion 31/35 + 15m breakdown 23/30 -> retest fail pending,2.0301,2.0269,2.0394,2.0187,-0.3066174512047715,-0.009413,1.2514891107261006,short_exhaustion_retest,BEARISH,69460.0,-2.48,-0.8477769942530009,-0.7515799611064515,3.742873596314409,1.0529816484043228,0.0,bearish,0.0,31.0,22.591471076868608,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.16%,INVALIDATED,retest invalidated,1,1774519294352,,,,,,,Y,,Y,,1774519294352,true_close,0.5074,0.1576,0.7044,1.9851,0.7044,3.2117,Y,Y,Y,Y,favor=0.51% adverse=0.16%,favor=0.70% adverse=1.99%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,83,118,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
SOLUSDT-SHORT-EXH-1774517400000,SOLUSDT-SHORT-EXH-1774517400000,1774518496583,1774517400000,SOLUSDT,SHORT,63.481792717086826,0.6348179271708683,1h exhaustion 35/35 + 15m breakdown 28/30 -> retest fail pending,88.58,88.05,88.85,87.66,-1.21160473727275,-0.018487,6.340880360293197,short_exhaustion_retest,BEARISH,69412.7,-2.357,-0.9311414941088176,-0.8350253408186424,3.7454241082683555,1.0538677117929642,0.0,bearish,0.0,35.0,28.481792717086826,0.0,1h_top_tests=5;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.60%,EXPIRED_WAIT,retest wait expired,3,1774521060477,,,,,,,Y,,Y,,1774521060477,true_close,1.3660,0.0000,1.4337,0.0000,1.5015,0.0000,N,N,Y,Y,favor=1.37% adverse=0.00%,favor=1.43% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,94,4,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BNBUSDT-SHORT-EXH-1774517400000,BNBUSDT-SHORT-EXH-1774517400000,1774518503894,1774517400000,BNBUSDT,SHORT,55.92805755395676,0.5592805755395677,1h exhaustion 27/35 + 15m breakdown 29/30 -> retest fail pending,632.39,629.57,633.68,628.12,-0.2928783202756965,0.0,7.529797356798907,short_exhaustion_retest,BEARISH,69413.3,-2.357,-0.9141545497888889,-0.8148784255114079,3.745391733284527,1.0536870402544671,0.0,bearish,0.0,27.0,28.928057553956762,0.0,1h_top_tests=4;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.45%,EXPIRED_WAIT,retest wait expired,3,1774521061390,,,,,,,Y,,Y,,1774521061390,true_close,0.6942,0.0000,0.6942,0.0000,0.6942,0.0300,N,Y,Y,Y,favor=0.69% adverse=0.00%,favor=0.69% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,54,4,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
