2026-03-27T16:35:59.522222+00:00,1774629359522,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-284277,SIMSHORTUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773979284278}"
2026-03-27T16:35:59.595709+00:00,1774629359595,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-284277,SIMSHORTUSDT,SHORT,short_exhaustion_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773979284278}"
2026-03-27T16:35:59.596295+00:00,1774629359596,,SIMCASE-SIMSHORTUSDT-SHORT-284277,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close""}"
2026-03-27T16:35:59.596944+00:00,1774629359596,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-380615,SIMSHORTUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773985380616}"
2026-03-27T16:35:59.671494+00:00,1774629359671,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-380615,SIMSHORTUSDT,SHORT,short_exhaustion_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773985380616}"
2026-03-27T16:35:59.672463+00:00,1774629359672,,SIMCASE-SIMSHORTUSDT-SHORT-380615,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close""}"
2026-03-27T16:35:59.672946+00:00,1774629359672,2026-03-20,SIMCASE-SIMLONGUSDT-LONG-428010,SIMLONGUSDT,LONG,long_breakout_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close"", ""ts_ms"": 1773985428011}"
2026-03-27T16:35:59.749225+00:00,1774629359749,2026-03-20,SIMCASE-SIMLONGUSDT-LONG-428010,SIMLONGUSDT,LONG,long_breakout_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close"", ""ts_ms"": 1773985428011}"
2026-03-27T16:35:59.750777+00:00,1774629359750,,SIMCASE-SIMLONGUSDT-LONG-428010,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close""}"
2026-03-27T16:35:59.751782+00:00,1774629359751,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-649770,SIMSHORTUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773985649771}"
2026-03-27T16:35:59.827651+00:00,1774629359827,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-649770,SIMSHORTUSDT,SHORT,short_exhaustion_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773985649771}"
2026-03-27T16:35:59.828836+00:00,1774629359828,,SIMCASE-SIMSHORTUSDT-SHORT-649770,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close""}"
2026-03-27T16:35:59.830138+00:00,1774629359830,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-1773987419187,SIMSHORTUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773987419581}"
2026-03-27T16:35:59.904401+00:00,1774629359904,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-1773987419187,SIMSHORTUSDT,SHORT,short_exhaustion_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773987419581}"
2026-03-27T16:35:59.905091+00:00,1774629359905,,SIMCASE-SIMSHORTUSDT-SHORT-1773987419187,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close""}"
2026-03-27T16:35:59.905334+00:00,1774629359905,2026-03-20,SIMCASE-SIMLONGUSDT-LONG-1773987446309,SIMLONGUSDT,LONG,long_breakout_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close"", ""ts_ms"": 1773987446697}"
2026-03-27T16:35:59.981353+00:00,1774629359981,2026-03-20,SIMCASE-SIMLONGUSDT-LONG-1773987446309,SIMLONGUSDT,LONG,long_breakout_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close"", ""ts_ms"": 1773987446697}"
2026-03-27T16:35:59.982151+00:00,1774629359982,,SIMCASE-SIMLONGUSDT-LONG-1773987446309,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close""}"
2026-03-27T16:38:41.204616+00:00,1774629521204,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-284277,SIMSHORTUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773979284278}"
2026-03-27T16:38:41.280267+00:00,1774629521280,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-284277,SIMSHORTUSDT,SHORT,short_exhaustion_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773979284278}"
2026-03-27T16:38:41.281601+00:00,1774629521281,,SIMCASE-SIMSHORTUSDT-SHORT-284277,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close""}"
2026-03-27T16:38:41.283076+00:00,1774629521283,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-380615,SIMSHORTUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773985380616}"
2026-03-27T16:38:41.358714+00:00,1774629521358,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-380615,SIMSHORTUSDT,SHORT,short_exhaustion_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773985380616}"
2026-03-27T16:38:41.359777+00:00,1774629521359,,SIMCASE-SIMSHORTUSDT-SHORT-380615,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close""}"
2026-03-27T16:38:41.360700+00:00,1774629521360,2026-03-20,SIMCASE-SIMLONGUSDT-LONG-428010,SIMLONGUSDT,LONG,long_breakout_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close"", ""ts_ms"": 1773985428011}"
2026-03-27T16:38:41.435969+00:00,1774629521435,2026-03-20,SIMCASE-SIMLONGUSDT-LONG-428010,SIMLONGUSDT,LONG,long_breakout_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close"", ""ts_ms"": 1773985428011}"
2026-03-27T16:38:41.436946+00:00,1774629521436,,SIMCASE-SIMLONGUSDT-LONG-428010,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close""}"
2026-03-27T16:38:41.438134+00:00,1774629521438,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-649770,SIMSHORTUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773985649771}"
2026-03-27T16:38:41.513634+00:00,1774629521513,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-649770,SIMSHORTUSDT,SHORT,short_exhaustion_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773985649771}"
2026-03-27T16:38:41.515151+00:00,1774629521515,,SIMCASE-SIMSHORTUSDT-SHORT-649770,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close""}"
2026-03-27T16:38:41.516424+00:00,1774629521516,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-1773987419187,SIMSHORTUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773987419581}"
2026-03-27T16:38:41.594169+00:00,1774629521594,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-1773987419187,SIMSHORTUSDT,SHORT,short_exhaustion_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773987419581}"
2026-03-27T16:38:41.595407+00:00,1774629521595,,SIMCASE-SIMSHORTUSDT-SHORT-1773987419187,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close""}"
2026-03-27T16:38:41.595918+00:00,1774629521595,2026-03-20,SIMCASE-SIMLONGUSDT-LONG-1773987446309,SIMLONGUSDT,LONG,long_breakout_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close"", ""ts_ms"": 1773987446697}"
2026-03-27T16:38:41.671609+00:00,1774629521671,2026-03-20,SIMCASE-SIMLONGUSDT-LONG-1773987446309,SIMLONGUSDT,LONG,long_breakout_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close"", ""ts_ms"": 1773987446697}"
2026-03-27T16:38:41.672718+00:00,1774629521672,,SIMCASE-SIMLONGUSDT-LONG-1773987446309,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close""}"
2026-03-27T16:41:22.824553+00:00,1774629682824,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-284277,SIMSHORTUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773979284278}"
2026-03-27T16:41:22.898320+00:00,1774629682898,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-284277,SIMSHORTUSDT,SHORT,short_exhaustion_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773979284278}"
2026-03-27T16:41:22.898778+00:00,1774629682898,,SIMCASE-SIMSHORTUSDT-SHORT-284277,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close""}"
2026-03-27T16:41:22.899477+00:00,1774629682899,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-380615,SIMSHORTUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773985380616}"
2026-03-27T16:41:22.974061+00:00,1774629682974,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-380615,SIMSHORTUSDT,SHORT,short_exhaustion_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773985380616}"
2026-03-27T16:41:22.974948+00:00,1774629682974,,SIMCASE-SIMSHORTUSDT-SHORT-380615,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close""}"
2026-03-27T16:41:22.975931+00:00,1774629682975,2026-03-20,SIMCASE-SIMLONGUSDT-LONG-428010,SIMLONGUSDT,LONG,long_breakout_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close"", ""ts_ms"": 1773985428011}"
2026-03-27T16:41:23.051961+00:00,1774629683051,2026-03-20,SIMCASE-SIMLONGUSDT-LONG-428010,SIMLONGUSDT,LONG,long_breakout_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close"", ""ts_ms"": 1773985428011}"
2026-03-27T16:41:23.053176+00:00,1774629683053,,SIMCASE-SIMLONGUSDT-LONG-428010,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close""}"
2026-03-27T16:41:23.053666+00:00,1774629683053,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-649770,SIMSHORTUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773985649771}"
2026-03-27T16:41:23.127785+00:00,1774629683127,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-649770,SIMSHORTUSDT,SHORT,short_exhaustion_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773985649771}"
2026-03-27T16:41:23.128709+00:00,1774629683128,,SIMCASE-SIMSHORTUSDT-SHORT-649770,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close""}"
2026-03-27T16:41:23.130420+00:00,1774629683130,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-1773987419187,SIMSHORTUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773987419581}"
2026-03-27T16:41:23.205374+00:00,1774629683205,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-1773987419187,SIMSHORTUSDT,SHORT,short_exhaustion_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773987419581}"
2026-03-27T16:41:23.206308+00:00,1774629683206,,SIMCASE-SIMSHORTUSDT-SHORT-1773987419187,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close""}"
2026-03-27T16:41:23.207157+00:00,1774629683207,2026-03-20,SIMCASE-SIMLONGUSDT-LONG-1773987446309,SIMLONGUSDT,LONG,long_breakout_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close"", ""ts_ms"": 1773987446697}"
2026-03-27T16:41:23.281698+00:00,1774629683281,2026-03-20,SIMCASE-SIMLONGUSDT-LONG-1773987446309,SIMLONGUSDT,LONG,long_breakout_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close"", ""ts_ms"": 1773987446697}"
2026-03-27T16:41:23.282798+00:00,1774629683282,,SIMCASE-SIMLONGUSDT-LONG-1773987446309,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close""}"
2026-03-27T16:44:03.738454+00:00,1774629843738,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-284277,SIMSHORTUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773979284278}"
2026-03-27T16:44:03.815762+00:00,1774629843815,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-284277,SIMSHORTUSDT,SHORT,short_exhaustion_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773979284278}"
2026-03-27T16:44:03.816788+00:00,1774629843816,,SIMCASE-SIMSHORTUSDT-SHORT-284277,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close""}"
2026-03-27T16:44:03.817763+00:00,1774629843817,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-380615,SIMSHORTUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773985380616}"
2026-03-27T16:44:03.894605+00:00,1774629843894,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-380615,SIMSHORTUSDT,SHORT,short_exhaustion_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773985380616}"
2026-03-27T16:44:03.895792+00:00,1774629843895,,SIMCASE-SIMSHORTUSDT-SHORT-380615,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close""}"
2026-03-27T16:44:03.896576+00:00,1774629843896,2026-03-20,SIMCASE-SIMLONGUSDT-LONG-428010,SIMLONGUSDT,LONG,long_breakout_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close"", ""ts_ms"": 1773985428011}"
